year,county,state_n,Dl_vloans_b,inter_bra,w1,Dl_hpi
2003,31051,31,1.427900361952354,0,2.243217579983343,.0464193308377698
2004,31051,31,.6560245783114578,0,2.243217579983343,.0142052604072811
2005,31051,31,-.4996372614524871,0,2.243217579983343,.0409822735557848
1994,31055,31,.25012956851638,0,2.243217579983343,.046829544417597
1995,31055,31,.2072543163215563,0,2.243217579983343,.083291371423079
1996,31055,31,.469075403229045,0,2.243217579983343,.0618583612404295
1997,31055,31,-.0632135808432981,0,2.243217579983343,.0604154572662017
1998,31055,31,.0155609582549552,0,2.243217579983343,.0960754398217212
1999,31055,31,.0208608468731324,0,2.243217579983343,.055047557538086
2000,31055,31,.0858227032024885,0,2.243217579983343,.0539352458493312
2001,31055,31,.0316644945575693,0,2.243217579983343,.029806421535139
2002,31055,31,.3005395071843413,0,2.243217579983343,.0495459699195351
2003,31055,31,.2603590006926737,0,2.243217579983343,.0366113707209337
2004,31055,31,.1073146998834513,0,2.243217579983343,.0359983515730509
2005,31055,31,.1974386838569782,0,2.243217579983343,.0215994300618805
1994,31109,31,.0832243543617111,0,2.243217579983343,.0625787064537411
1995,31109,31,.3417712599160847,0,2.243217579983343,.0708668019995411
1996,31109,31,.3046764673000109,0,2.243217579983343,.0572452654874294
1997,31109,31,-.1096815762070573,0,2.243217579983343,.0568303546872402
1998,31109,31,-.0161114178616568,0,2.243217579983343,.0651953401250891
1999,31109,31,.1971013578333043,0,2.243217579983343,.02118109595982
2000,31109,31,.0513105443943012,0,2.243217579983343,.0787779148466745
2001,31109,31,-.2580323522446495,0,2.243217579983343,.0746275433218369
2002,31109,31,.1002169114793432,0,2.243217579983343,.0396328460381845
2003,31109,31,.3163966149521737,0,2.243217579983343,.0641734479722516
2004,31109,31,.2583995693629682,0,2.243217579983343,.0288700806862074
2005,31109,31,.2242194138774618,0,2.243217579983343,.0225106484036841
1994,31153,31,.4036663153836457,0,2.243217579983343,.056244405264712
1995,31153,31,.5914854249487735,0,2.243217579983343,.0900043937405837
1996,31153,31,.4713433094641211,0,2.243217579983343,.0648430907686084
1997,31153,31,-.0659098379151679,0,2.243217579983343,.0592458330640291
1998,31153,31,.0733608325276318,0,2.243217579983343,.0903263844640909
1999,31153,31,.014476721267334,0,2.243217579983343,.0433195089160368
2000,31153,31,.03943188633251,0,2.243217579983343,.0378234152883277
2001,31153,31,.1237865854498388,0,2.243217579983343,.0169858810140866
2002,31153,31,.3316240562916644,0,2.243217579983343,.0441515276023239
2003,31153,31,.4743906497523742,0,2.243217579983343,.0380307284099697
2004,31153,31,.1098673671848687,0,2.243217579983343,.0471581927076405
2005,31153,31,.1822419391882431,0,2.243217579983343,.0391540853273913
1994,31155,31,,0,2.243217579983343,.0766419174675352
1995,31155,31,2.757227437078294,0,2.243217579983343,.1076704840401579
1996,31155,31,1.747718073706989,0,2.243217579983343,.0793900559210012
1997,31155,31,-.0359583134209256,0,2.243217579983343,.0709092073469373
1998,31155,31,.0830909015116639,0,2.243217579983343,.0988843470920253
1999,31155,31,-.0420229897748463,0,2.243217579983343,.0489366389041477
2000,31155,31,-.1577336288412088,0,2.243217579983343,.0401054044917251
2001,31155,31,.2130424553277059,0,2.243217579983343,.0174689938273733
2002,31155,31,.3429774998946602,0,2.243217579983343,.0422351424664846
2003,31155,31,.4522634449766709,0,2.243217579983343,.03351831228004
2004,31155,31,.6227168476031419,0,2.243217579983343,.0457684226514745
2005,31155,31,.2873900275977643,0,2.243217579983343,.047839074012721
1994,31159,31,,0,2.243217579983343,.0705399227115535
1995,31159,31,,0,2.243217579983343,.0777386992284832
1996,31159,31,1.562361607236151,0,2.243217579983343,.0626318833797077
1997,31159,31,.2623054080477107,0,2.243217579983343,.0605026205213424
1998,31159,31,.2265515104266846,0,2.243217579983343,.0672035912480498
1999,31159,31,-.415487004168706,0,2.243217579983343,.0210762293320776
2000,31159,31,.5424565583034626,0,2.243217579983343,.0765989517308219
2001,31159,31,-.2921696356456795,0,2.243217579983343,.0719689248879547
2002,31159,31,.3020401661225147,0,2.243217579983343,.0367087647415199
2003,31159,31,.3408765663939377,0,2.243217579983343,.0603275084295181
2004,31159,31,.268435169641128,0,2.243217579983343,.0259491905025317
2005,31159,31,.6377934672765093,0,2.243217579983343,.0219216620964797
1994,31177,31,-.2564007730706912,0,2.243217579983343,.0726109755145385
1995,31177,31,.9689840120077555,0,2.243217579983343,.1044612334791983
1996,31177,31,.0693390789908932,0,2.243217579983343,.0772359023174101
1997,31177,31,.0414603312189321,0,2.243217579983343,.0697560174083884
1998,31177,31,-.2679589915090457,0,2.243217579983343,.0986584982437257
1999,31177,31,.4898710998271092,0,2.243217579983343,.0498451815103991
2000,31177,31,-.0796503056663376,0,2.243217579983343,.0417956489337259
2001,31177,31,.5103510716156681,0,2.243217579983343,.0168726866679547
2002,31177,31,-.2497492600615541,0,2.243217579983343,.0384736777219716
2003,31177,31,.3953910758529595,0,2.243217579983343,.0308821508319328
2004,31177,31,.1831213845660056,0,2.243217579983343,.0429492241267599
2005,31177,31,.0516366138804543,0,2.243217579983343,.0441541945967412
1994,32003,32,1.170670445382726,0,5.608043949958356,.0232504138026073
1995,32003,32,.3076088590717045,0,5.608043949958356,.0246661494882048
1996,32003,32,.218274672448679,1,5.608043949958356,.0448815791234498
1997,32003,32,-.1219094011681108,1,5.608043949958356,.0364640487547421
1998,32003,32,.402758352941369,1,5.608043949958356,.0397276730645535
1999,32003,32,.3782213886252528,1,5.608043949958356,.0214330167652497
2000,32003,32,.0069533583202048,1,5.608043949958356,.0502362841552415
2001,32003,32,.0638680183434914,1,5.608043949958356,.0785183250146906
2002,32003,32,.3736782900178124,1,5.608043949958356,.0743001959904959
2003,32003,32,.3550029332656752,1,5.608043949958356,.1226311924509931
2004,32003,32,.3956428276996693,1,5.608043949958356,.3808443534104118
2005,32003,32,.1860536767367069,1,5.608043949958356,.1413469488107193
1994,32029,32,,0,5.608043949958356,.0388255866576657
1995,32029,32,,0,5.608043949958356,.0066243685016518
1996,32029,32,,1,5.608043949958356,.0163713090228645
1997,32029,32,,1,5.608043949958356,.016884669324317
1998,32029,32,-.0729605250972449,1,5.608043949958356,.0323526200631319
1999,32029,32,.3234454220157756,1,5.608043949958356,.0357019452091407
2000,32029,32,.8874984407671302,1,5.608043949958356,.0612172963286994
2001,32029,32,.2667958381083322,1,5.608043949958356,.0510771588570531
2002,32029,32,.4840979748601768,1,5.608043949958356,.0685747627039879
2003,32029,32,-.0040391039644962,1,5.608043949958356,.1083032982485523
2004,32029,32,.7601414018204729,1,5.608043949958356,.2873801355648
2005,32029,32,-.2963493509171808,1,5.608043949958356,.253832828461376
1994,32031,32,.2897427314676211,0,5.608043949958356,.0602694109053283
1995,32031,32,.1225872068439617,0,5.608043949958356,.0235062039736667
1996,32031,32,.0051518417806502,1,5.608043949958356,.0272409916589078
1997,32031,32,.0439859153113158,1,5.608043949958356,.0204073923581749
1998,32031,32,.4600346508530944,1,5.608043949958356,.027414072798587
1999,32031,32,.2300889222099158,1,5.608043949958356,.0214557135354747
2000,32031,32,.1321743702716009,1,5.608043949958356,.0418960249745934
2001,32031,32,.1424588967780061,1,5.608043949958356,.0538662998241808
2002,32031,32,.2611157710059491,1,5.608043949958356,.0947072888721907
2003,32031,32,.3033163382225794,1,5.608043949958356,.1176489398584568
2004,32031,32,.2873748763617989,1,5.608043949958356,.2788570395275878
2005,32031,32,.0406835178948377,1,5.608043949958356,.2456595140648012
1994,32510,32,,0,5.608043949958356,.0860966926991171
1995,32510,32,2.158731662299977,0,5.608043949958356,.0659492741504266
1996,32510,32,.4715552199371533,1,5.608043949958356,.033007213509701
1997,32510,32,1.046972755298011,1,5.608043949958356,.0474125582037921
1998,32510,32,.3934583695722083,1,5.608043949958356,.0330977141759288
1999,32510,32,.4599867984971819,1,5.608043949958356,.0090552896020633
2000,32510,32,-.0423981514956573,1,5.608043949958356,-.0057777468077767
2001,32510,32,.1776434702685297,1,5.608043949958356,.0046248649491805
2002,32510,32,.2018852023826785,1,5.608043949958356,.0948350976469445
2003,32510,32,.2107403971267043,1,5.608043949958356,.1058973438035249
2004,32510,32,.3549861148040776,1,5.608043949958356,.2238428069897402
2005,32510,32,-.1090859418699601,1,5.608043949958356,.2016102763610608
1994,33011,33,.3903846373187552,0,7.477391933277808,-.0114295148226331
1995,33011,33,-.1139940405424458,0,7.477391933277808,.0099714921119967
1996,33011,33,.3682063552770511,0,7.477391933277808,.0029139226856696
1997,33011,33,.2163200003216339,0,7.477391933277808,.0513951291588635
1998,33011,33,.1954005965530126,0,7.477391933277808,.0566169439036264
1999,33011,33,-.0159604092000691,0,7.477391933277808,.0607360755971484
2000,33011,33,.2163382436925918,0,7.477391933277808,.0044144841386942
2001,33011,33,.0699000246876231,3,7.477391933277808,.0181867274897254
2002,33011,33,.2563088161755847,3,7.477391933277808,.1146944196753985
2003,33011,33,.190685609369984,4,7.477391933277808,.1192282342660507
2004,33011,33,.1629943883926295,4,7.477391933277808,.1526212690255173
2005,33011,33,-.0539367016239183,4,7.477391933277808,.0974191580718413
1994,33015,33,.2075155457025186,0,7.477391933277808,.0180941244964146
1995,33015,33,-.0588307440242133,0,7.477391933277808,.0056081328182565
1996,33015,33,.3199140103581239,0,7.477391933277808,.0354322689837376
1997,33015,33,.1692361207650528,0,7.477391933277808,.0496726020746419
1998,33015,33,.2620442824556175,0,7.477391933277808,.088288478141811
1999,33015,33,-.0102293842189614,0,7.477391933277808,.103737237679276
2000,33015,33,.1681027898683585,0,7.477391933277808,.085781980349573
2001,33015,33,.1181580586588584,3,7.477391933277808,.0356121961979108
2002,33015,33,.2109873180542152,3,7.477391933277808,.1318841584076225
2003,33015,33,.0515919311387076,4,7.477391933277808,.1039861642100099
2004,33015,33,.1377014654988198,4,7.477391933277808,.1191764949715539
2005,33015,33,-.1412476519974124,4,7.477391933277808,.0823143575634964
1994,33017,33,.2226430090496496,0,7.477391933277808,.0182498563255038
1995,33017,33,-.1287744623338831,0,7.477391933277808,.0047201739975797
1996,33017,33,.3559449044715191,0,7.477391933277808,.0330395840234576
1997,33017,33,.3088144323167992,0,7.477391933277808,.0453273904309341
1998,33017,33,.1821226291939038,0,7.477391933277808,.0818942899696182
1999,33017,33,.1384140111036167,0,7.477391933277808,.0946048735877634
2000,33017,33,.1734395695295881,0,7.477391933277808,.0736212201588016
2001,33017,33,.0440216368344792,3,7.477391933277808,.0210989433787931
2002,33017,33,.3704636838823259,3,7.477391933277808,.1167742424470237
2003,33017,33,.1959132989073904,4,7.477391933277808,.0939726232233067
2004,33017,33,.214833194168472,4,7.477391933277808,.1184798656167869
2005,33017,33,-.0847614735617679,4,7.477391933277808,.0945378711302762
1994,34001,34,.1675946465664069,0,.9753119912971053,.0181140405752709
1995,34001,34,.1001313124905643,0,.9753119912971053,.0002863981929
1996,34001,34,.016748557765526,0,.9753119912971053,.0109176714019643
1997,34001,34,.1225201359406523,3,.9753119912971053,.017502389746336
1998,34001,34,.5360997916555643,3,.9753119912971053,.010705193186614
1999,34001,34,.1033726120053124,3,.9753119912971053,.0277015769290072
2000,34001,34,.1243081883905877,3,.9753119912971053,.0451269847576361
2001,34001,34,-.0399580426792419,3,.9753119912971053,.0637273981606761
2002,34001,34,.4506852825214942,3,.9753119912971053,.1364000880972469
2003,34001,34,.2350920476541152,3,.9753119912971053,.144794758034446
2004,34001,34,.2180571414915953,3,.9753119912971053,.1763800105265618
2005,34001,34,.2274302727931303,3,.9753119912971053,.2161259847542256
1994,34003,34,.3625337530976687,0,.9753119912971053,.0232641622626755
1995,34003,34,-.0118706498050933,0,.9753119912971053,-.0075823467782872
1996,34003,34,.0687831992865782,0,.9753119912971053,.0469557085602101
1997,34003,34,.1063370978220348,3,.9753119912971053,.0362871760941541
1998,34003,34,.2155258530668629,3,.9753119912971053,.0339030238299731
1999,34003,34,.2247532285664651,3,.9753119912971053,.0156446156519197
2000,34003,34,-.1370398731107443,3,.9753119912971053,.1402734219008162
2001,34003,34,.0635672093039901,3,.9753119912971053,.1764262670572663
2002,34003,34,.1901076707053697,3,.9753119912971053,.1482504407339382
2003,34003,34,.0954166839517789,3,.9753119912971053,.1412815366306175
2004,34003,34,.0162653504917554,3,.9753119912971053,.1107980989217774
2005,34003,34,.2078112506893959,3,.9753119912971053,.1497576260948676
1994,34005,34,.5045447303382193,0,.9753119912971053,.010390258137023
1995,34005,34,-.0948981902946198,0,.9753119912971053,-.0039309773818266
1996,34005,34,.0880207523295766,0,.9753119912971053,.0026475362152221
1997,34005,34,-.0241651353626846,3,.9753119912971053,.02536131424249
1998,34005,34,.4047733494414558,3,.9753119912971053,.024518307028333
1999,34005,34,.0756465583351762,3,.9753119912971053,-.0244446962256948
2000,34005,34,.0990907897741593,3,.9753119912971053,-.0389733036936857
2001,34005,34,-.1175991871998114,3,.9753119912971053,.0348404745005517
2002,34005,34,.4099735298803004,3,.9753119912971053,.1022644519811813
2003,34005,34,.0758654091327671,3,.9753119912971053,.1520693113294103
2004,34005,34,.0809155153330945,3,.9753119912971053,.1663480220828868
2005,34005,34,.1351492446633973,3,.9753119912971053,.1527206507252705
1994,34007,34,.4619246542851236,0,.9753119912971053,.0075126300386703
1995,34007,34,-.2157320043772746,0,.9753119912971053,-.0061341293583821
1996,34007,34,-.0774860518124676,0,.9753119912971053,.0011931280914705
1997,34007,34,.2015196944881374,3,.9753119912971053,.0250907986277138
1998,34007,34,.3767740705700966,3,.9753119912971053,.0256107381914914
1999,34007,34,.0477306406393527,3,.9753119912971053,-.0215934409019294
2000,34007,34,.1829336223236222,3,.9753119912971053,-.0346268598178439
2001,34007,34,-.1115451557567955,3,.9753119912971053,.0372961651966017
2002,34007,34,.2997028335160117,3,.9753119912971053,.1009969937645003
2003,34007,34,.1640841157023853,3,.9753119912971053,.1464793293570974
2004,34007,34,.2544583041140243,3,.9753119912971053,.1572776801830988
2005,34007,34,.0786214843354855,3,.9753119912971053,.1424722820547482
1994,34009,34,-.5171374277534166,0,.9753119912971053,-.0039791884973779
1995,34009,34,-.327032148668561,0,.9753119912971053,-.0199637714385785
1996,34009,34,.2337539321326823,0,.9753119912971053,.0033694738379824
1997,34009,34,.2063463473328468,3,.9753119912971053,.0332515631531596
1998,34009,34,.3468896169481699,3,.9753119912971053,.0539179080453316
1999,34009,34,.1604444658106967,3,.9753119912971053,.0445273325458686
2000,34009,34,.0905012770101585,3,.9753119912971053,.0194675671188085
2001,34009,34,-.2483391762765113,3,.9753119912971053,.0114278755191171
2002,34009,34,.1966458326614173,3,.9753119912971053,.1271146246685113
2003,34009,34,.1980830562823694,3,.9753119912971053,.1575388777439679
2004,34009,34,.2741658075319062,3,.9753119912971053,.2392378765782004
2005,34009,34,-.1153049855428385,3,.9753119912971053,.1850023915013379
1994,34011,34,.2695830035006956,0,.9753119912971053,.016426827344115
1995,34011,34,-.1006430154025715,0,.9753119912971053,.0020479925054318
1996,34011,34,.2918830804075636,0,.9753119912971053,-.0147524160908805
1997,34011,34,-.3578170607687738,3,.9753119912971053,.0221546363499101
1998,34011,34,.2622381143328951,3,.9753119912971053,.037035430041918
1999,34011,34,.2249633020143111,3,.9753119912971053,-.0248187640919735
2000,34011,34,.1801206308866572,3,.9753119912971053,-.0578107692995724
2001,34011,34,-.2675442231959231,3,.9753119912971053,-.011363143646169
2002,34011,34,.3176194121259428,3,.9753119912971053,.059305932019142
2003,34011,34,.0293990248223182,3,.9753119912971053,.1058402600341388
2004,34011,34,.3723077165055972,3,.9753119912971053,.1702586719993811
2005,34011,34,.262258697890287,3,.9753119912971053,.1773876017026721
1994,34013,34,.379226150236402,0,.9753119912971053,.0071211781594025
1995,34013,34,-.0707684593482494,0,.9753119912971053,-.0006296723671433
1996,34013,34,.0446775481397079,0,.9753119912971053,.0703051943602722
1997,34013,34,.1400758312705328,3,.9753119912971053,-.0130545676156215
1998,34013,34,.2566239013555904,3,.9753119912971053,.0276780905715892
